
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
9.66976,um,Cell,1,TVC,0,
15.1768,um,Cell,1,TVC,1,
9.32542,um,Cell,1,TVC,2,
19.7581,um,Cell,1,ATM,3,
14.6004,um,Cell,1,ATM,5,
14.8195,um,Cell,1,ATM,6,
