
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
97.2397,21.4915,-47.7746,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
56.5389,25.237,-40.2453,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
73.8147,20.1063,-40.8755,um,Nucleus,Nucleus Position,1,ATM,6,100000006,
28.0971,71.5135,-54.7412,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
35.7522,62.5287,-49.8783,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
29.7357,80.7512,-49.5184,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
