
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1312.14,um^2,Cell,1,TVC,0,
2948.21,um^2,Cell,1,TVC,1,
1263.69,um^2,Cell,1,TVC,2,
2509.59,um^2,Cell,1,ATM,3,
2313.53,um^2,Cell,1,ATM,5,
2045.96,um^2,Cell,1,ATM,6,
