
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.527212,,Cell,1,TVC,0,
0.508222,,Cell,1,TVC,1,
0.473407,,Cell,1,TVC,2,
0.540485,,Cell,1,ATM,3,
0.462463,,Cell,1,ATM,5,
0.543244,,Cell,1,ATM,6,
