
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,TVC,0,
1.27172,um,Cell,Image 1,1,TVC,1,
6.78254,um,Cell,Image 1,1,TVC,2,
3.39127,um,Cell,Image 1,1,ATM,3,
11.0216,um,Cell,Image 1,1,ATM,5,
13.3363,um,Cell,Image 1,1,ATM,6,
