
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.411413,,Cell,1,TVC,0,
0.42401,,Cell,1,TVC,1,
0.320712,,Cell,1,TVC,2,
0.725825,,Cell,1,ATM,3,
0.580654,,Cell,1,ATM,5,
0.496552,,Cell,1,ATM,6,
