
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1710.89,um^3,Cell,1,TVC,0,
5453.7,um^3,Cell,1,TVC,1,
1375.89,um^3,Cell,1,TVC,2,
4697.36,um^3,Cell,1,ATM,3,
3290.81,um^3,Cell,1,ATM,5,
3484.27,um^3,Cell,1,ATM,6,
