
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.701247,-0.712907,-0.00390016,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.862623,-0.50344,0.0492886,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
