
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39256.2,60461.3,8.89449,um,Surface,Position,1,ATMgroup,3,
39308,60410,9.35967,um,Surface,Position,1,TVCgroup,0,
