
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
57.9297,96.2695,33.4888,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
35.4961,16.4688,36.0322,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
