
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.775243,-0.0681673,0.627975,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.0696486,-0.955689,0.286019,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
