
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.8561,um,Surface,1,TVCgroup,0,
29.546,um,Surface,1,ATMgroup,4,
