
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.606449,0.552786,0.57153,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.731315,0.447935,0.514327,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
