
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
72.5156,74.2188,25.4346,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
28.1523,28.7188,35.6084,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
