
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.395421,-0.413934,0.819939,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.633992,-0.724489,-0.270498,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
