
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45477.5,73391.8,154.822,um,Surface,Position,1,ATMgroup,4,
45468.8,73463.3,132.319,um,Surface,Position,1,TVCgroup,0,
