
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.689827,-0.723247,-0.0324462,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.251458,-0.523898,0.813818,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
