
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.8688,um,Surface,1,TVCgroup,0,
52.2044,um,Surface,1,ATMgroup,4,
