
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40727.5,83863.1,-1.41596,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
40665.5,83829.9,11.3274,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
