
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40727.7,83863.3,-1.44725,um,Surface,Position,1,ATMgroup,0,
40665.8,83829.6,10.7244,um,Surface,Position,1,TVCgroup,2,
