
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
23.6328,64.3516,21.1954,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
27.6211,20.5,25.8584,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
