
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.254892,-0.205248,-0.944936,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.00596841,-0.834448,0.551055,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
