
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.11885,7.94972,13.7481,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
7.1489,8.76178,13.7853,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
7.42509,11.2365,12.1894,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
4.84132,5.36352,8.414,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
5.39242,7.6786,7.75753,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
