
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
30.4531,um,Cell,Image 1,1,ATM,0,
51.4727,um,Cell,Image 1,1,ATM,1,
19.6328,um,Cell,Image 1,1,ATM,2,
38.4141,um,Cell,Image 1,1,TVC,3,
25.8984,um,Cell,Image 1,1,TVC,4,
