
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.643093,,Nucleus,1,ATM,0,100000000,
0.630255,,Nucleus,1,ATM,1,100000001,
0.65165,,Nucleus,1,ATM,2,100000002,
0.622733,,Nucleus,1,TVC,3,100000003,
0.639353,,Nucleus,1,TVC,4,100000004,
