
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35558.5,50545.3,24.0609,um,Surface,2,Center of Image Mass,Image 1,1,ATM,5,
35543.3,50613.5,-13.0876,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
