
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35558.1,50548.8,26.5399,um,Surface,1,Center of Image Mass,Image 1,1,ATM,5,
35543,50613.3,-12.2036,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
