
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.603166,-0.795501,-0.0580396,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.727597,0.661939,0.180108,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
