
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0707609,0.125848,-0.989523,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.359177,-0.591274,0.722072,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
