
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.8529,um,Surface,1,TVCgroup,0,
38.5898,um,Surface,1,ATMgroup,4,
