
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.794471,-0.592739,-0.132197,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.584461,0.460686,0.667962,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
