
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.1694,20.5161,70.3594,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
12.7383,26.0068,31.9814,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
