
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37553.6,33072.6,57.2635,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
37570.8,33126.1,30.4142,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
