
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37554.7,33073.4,57.541,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
37570.5,33126.4,30.5209,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
