
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.724253,0.678258,0.124196,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.132588,0.000852176,0.991171,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
