
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
69.5,74.0781,42.8147,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
27.5156,32.9219,18.652,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
