
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.176348,-0.00807266,-0.984295,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.923921,0.361963,-0.123904,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
