
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.23553,um,Cell,1,ATM,0,
7.15555,um,Cell,1,TVC,1,
9.15007,um,Cell,1,TVC,2,
8.8754,um,Cell,1,TVC,3,
