
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
739.619,um^3,Cell,1,TVC,0,
1406.32,um^3,Cell,1,TVC,1,
523.938,um^3,Cell,1,TVC,2,
1448.74,um^3,Cell,1,TVC,3,
6200.25,um^3,Cell,1,ATM,4,
6075.37,um^3,Cell,1,ATM,5,
