
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.68979,um,Nucleus,1,TVC,0,100000000,
2.97355,um,Nucleus,1,TVC,1,100000001,
2.99441,um,Nucleus,1,TVC,2,100000002,
2.55667,um,Nucleus,1,TVC,3,100000003,
4.06324,um,Nucleus,1,ATM,4,100000004,
5.05341,um,Nucleus,1,ATM,5,100000005,
