
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.27985,um,Cell,1,TVC,0,
7.59621,um,Cell,1,TVC,1,
5.20338,um,Cell,1,TVC,2,
7.2941,um,Cell,1,TVC,3,
10.0452,um,Cell,1,ATM,4,
10.3658,um,Cell,1,ATM,5,
