
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.549928,-0.792711,0.263037,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
-0.529666,-0.845026,0.0733783,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
-0.14124,-0.988918,0.0457479,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.164587,-0.984158,-0.0659102,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.596932,0.80227,0.00594183,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.968111,-0.216177,-0.126603,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
