
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
865.238,um^2,Cell,1,TVC,0,
1476.29,um^2,Cell,1,TVC,1,
750.875,um^2,Cell,1,TVC,2,
1650.23,um^2,Cell,1,TVC,3,
3984.5,um^2,Cell,1,ATM,4,
4238.8,um^2,Cell,1,ATM,5,
