
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.307058,,Cell,1,TVC,0,
0.410805,,Cell,1,TVC,1,
0.475861,,Cell,1,TVC,2,
0.492051,,Cell,1,TVC,3,
0.537007,,Cell,1,ATM,4,
0.511366,,Cell,1,ATM,5,
