
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.7006,21.634,51.2705,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
14.773,23.7271,46.8138,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
11.6362,12.1365,16.2421,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
11.6083,16.3423,21.4478,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
11.9039,11.7181,14.1376,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.1638,15.3301,21.9748,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
