
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.439423,-0.888831,0.129953,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.747512,-0.0454868,-0.662689,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
