
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
24.9121,29.2744,64.2344,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.3281,35.2129,41.3672,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
