
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
39.7305,57.3242,32.2171,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
34.3359,27.5273,34.3366,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
