
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.489677,-0.358305,-0.79488,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.470644,-0.740287,-0.480073,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
