
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42638.8,89536.9,104.249,um,Surface,1,Center of Image Mass,Image 1,1,ATM,0,
42608.3,89464.2,97.7757,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
