
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42638.5,89536.6,104.198,um,Surface,Position,1,ATM,0,
42607.8,89464.2,97.8897,um,Surface,Position,1,TVCgroup,1,
