
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.70406,-0.707469,0.0615401,um,Surface,Ellipsoid Axis C,1,ATM,0,
0.138006,-0.989108,-0.0511893,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
