
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.69955,-0.705862,-0.111303,um,Surface,Ellipsoid Axis B,1,ATM,0,
-0.988242,-0.134082,-0.0734883,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
