
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42638.5,89536.6,104.198,um,Surface,Center of Homogeneous Mass,1,ATM,0,
42607.8,89464.2,97.8897,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
