
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.122182,0.0353137,-0.991879,um,Surface,Ellipsoid Axis A,1,ATM,0,
-0.0658243,-0.0607292,0.995982,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
