
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.16459,um,Surface,1,ATMgroup,0,
8.16377,um,Surface,1,TVCgroup,1,
