
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
29.3063,um,Surface,1,ATMgroup,0,
12.6043,um,Surface,1,TVCgroup,1,
