
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45823.7,50873.4,56.7805,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
45788,50880.9,80.9672,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
