
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
38.0547,44.8711,24.5589,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
23.5664,19.0273,26.2526,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
