
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45823.8,50873.7,56.8641,um,Surface,Position,1,ATMgroup,0,
45788.1,50880.8,81.1388,um,Surface,Position,1,TVCgroup,1,
