
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46678.8,38343.1,44.0716,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
46645.8,38281.4,50.6643,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
