
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.04353,um,Nucleus,1,TVC,0,100000000,
2.79161,um,Nucleus,1,TVC,1,100000001,
2.5662,um,Nucleus,1,TVC,2,100000002,
4.99746,um,Nucleus,1,ATM,3,100000003,
4.7194,um,Nucleus,1,ATM,4,100000004,
