
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.48917,-0.855884,-0.167855,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
-0.556403,0.825988,0.0903276,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
-0.909417,-0.195363,-0.367142,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.888526,-0.231063,-0.396398,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.521552,-0.265875,0.810737,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
