
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.413232,,Nucleus,1,TVC,0,100000000,
0.403225,,Nucleus,1,TVC,1,100000001,
0.321486,,Nucleus,1,TVC,2,100000002,
0.485832,,Nucleus,1,ATM,3,100000003,
0.462275,,Nucleus,1,ATM,4,100000004,
